x,y,vx,vy,rho,pressure,neighbor_count
1.190991637e-01,3.089004018e-01,5.200286354e+00,6.645252846e-02,9.923101081e+02,-2.823500894e+05,11
1.603138217e-01,3.136533315e-01,7.925618068e+00,1.148726016e+00,1.000790538e+03,-3.626631328e+04,12
1.813920251e-01,3.064556570e-01,1.023010746e+01,-1.027543511e+00,1.000150721e+03,9.523490509e+04,14
2.045272259e-01,3.095648476e-01,9.658571176e+00,3.021121086e-01,1.003937602e+03,1.632633381e+05,15
2.252954198e-01,3.088602807e-01,9.633139776e+00,1.470509667e-01,9.976012611e+02,1.168121515e+04,15
2.481819166e-01,3.056702272e-01,9.084099234e+00,-1.085666153e+00,1.005056668e+03,1.792710187e+05,12
2.736885944e-01,3.067295687e-01,1.013098382e+01,-8.538904324e-01,9.987946496e+02,8.753685790e+03,14
2.937451367e-01,3.084580671e-01,9.439799300e+00,-1.483112829e+00,1.002181879e+03,9.062976629e+04,13
3.218258659e-01,3.039729525e-01,1.195960861e+01,-3.856189999e+00,9.991992187e+02,1.967928340e+04,14
3.371660277e-01,3.279052870e-01,9.306592843e+00,3.880807315e+00,9.943878950e+02,-6.207377224e+04,15
3.615173426e-01,3.087257242e-01,8.242871233e+00,-1.011173014e+00,1.002439702e+03,1.042005793e+05,15
3.770701294e-01,3.307638759e-01,6.135254416e+00,7.379150928e-01,1.002367446e+03,1.084332377e+04,13
4.206461618e-01,2.935390907e-01,1.287444558e+01,-6.522271256e+00,1.075776351e+03,-2.462436766e+05,11
4.273683813e-01,3.303676744e-01,1.546640611e+01,3.151071403e+00,9.777662569e+02,-7.477873013e+04,9
4.500000000e-06,3.452340515e-01,0.000000000e+00,-3.615193053e-01,1.004918959e+03,1.448736188e+06,12
1.001875111e-01,3.273182654e-01,9.864096973e-01,-4.029048050e+00,1.009688257e+03,1.456608922e+05,10
1.184874171e-01,3.271157776e-01,6.064184346e+00,-6.860219685e-01,9.939920062e+02,-2.521245982e+05,12
1.612389023e-01,3.149573582e-01,7.211581371e+00,-3.313477921e+00,1.001691786e+03,6.317094230e+04,12
1.743746663e-01,3.339434242e-01,7.375734962e+00,1.474127191e+00,1.000836314e+03,1.018885686e+05,14
2.064480686e-01,3.240714382e-01,1.072813682e+01,-1.741807999e+00,1.005371494e+03,2.248835530e+05,13
2.304944151e-01,3.300055070e-01,1.097432973e+01,7.221310116e-01,1.004625449e+03,1.525391017e+05,14
2.476227289e-01,3.260147599e-01,8.118389787e+00,-1.185504524e+00,9.973948857e+02,2.237506981e+03,14
